gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.463;0.34900000000000003;0.448;0.093;0.025;0.078;0.138;0.11900000000000001;0.15;0.106
0.459;0.325;0.422;0.09;0.016;0.054;0.176;0.149;0.17300000000000001;0.135
0.47100000000000003;0.299;0.41300000000000003;0.083;0.006;0.036000000000000004;0.186;0.139;0.169;0.137
0.486;0.25;0.41100000000000003;0.07100000000000001;0.001;0.049;0.183;0.13;0.163;0.127
0.47700000000000004;0.28200000000000003;0.438;0.064;0.013000000000000001;0.092;0.246;0.164;0.17500000000000002;0.184
0.481;0.331;0.487;0.078;0.04;0.16;0.289;0.20500000000000002;0.203;0.214
0.451;0.316;0.539;0.134;0.057;0.201;0.281;0.203;0.20500000000000002;0.197
0.41300000000000003;0.28600000000000003;0.539;0.21;0.055;0.19;0.251;0.176;0.183;0.17
0.392;0.234;0.466;0.279;0.051000000000000004;0.18;0.20600000000000002;0.155;0.177;0.138
0.317;0.209;0.367;0.352;0.061;0.197;0.233;0.176;0.21;0.159
0.315;0.221;0.35000000000000003;0.431;0.085;0.23900000000000002;0.274;0.201;0.241;0.20600000000000002
0.32;0.226;0.334;0.47900000000000004;0.08600000000000001;0.25;0.28600000000000003;0.214;0.253;0.241
0.326;0.232;0.326;0.489;0.074;0.228;0.296;0.23;0.264;0.266
0.338;0.27;0.327;0.486;0.063;0.196;0.293;0.241;0.274;0.268
0.35100000000000003;0.31;0.331;0.466;0.056;0.17;0.28600000000000003;0.25;0.28600000000000003;0.265
0.361;0.337;0.35000000000000003;0.465;0.057;0.162;0.268;0.25;0.276;0.261
0.364;0.35100000000000003;0.353;0.486;0.059000000000000004;0.183;0.25;0.249;0.277;0.246
0.352;0.356;0.395;0.52;0.059000000000000004;0.214;0.20800000000000002;0.219;0.256;0.191
0.334;0.393;0.404;0.5700000000000001;0.059000000000000004;0.23500000000000001;0.15;0.169;0.216;0.124
0.325;0.425;0.382;0.612;0.056;0.228;0.111;0.131;0.18;0.084
0.308;0.446;0.365;0.631;0.052000000000000005;0.20500000000000002;0.094;0.114;0.161;0.064
0.278;0.447;0.342;0.622;0.045;0.182;0.08600000000000001;0.101;0.149;0.05
0.248;0.438;0.329;0.596;0.029;0.152;0.076;0.085;0.136;0.04
0.229;0.433;0.315;0.578;0.02;0.136;0.066;0.07200000000000001;0.11900000000000001;0.035
0.223;0.426;0.299;0.56;0.015;0.132;0.058;0.059000000000000004;0.101;0.03
0.223;0.40700000000000003;0.275;0.525;0.01;0.139;0.049;0.049;0.08600000000000001;0.025
0.181;0.34;0.218;0.466;0.006;0.14200000000000002;0.038;0.037;0.069;0.019
0.135;0.23900000000000002;0.17400000000000002;0.514;0.037;0.164;0.034;0.031;0.058;0.017
0.11900000000000001;0.229;0.20800000000000002;0.55;0.079;0.188;0.031;0.026000000000000002;0.052000000000000005;0.014
0.117;0.25;0.20400000000000001;0.55;0.096;0.164;0.019;0.02;0.041;0.011
0.101;0.25;0.179;0.544;0.094;0.133;0.014;0.017;0.036000000000000004;0.007
0.078;0.232;0.155;0.524;0.08700000000000001;0.117;0.016;0.017;0.034;0.008
0.054;0.184;0.123;0.504;0.085;0.107;0.023;0.026000000000000002;0.039;0.017
0.029;0.137;0.08;0.492;0.085;0.10300000000000001;0.031;0.045;0.051000000000000004;0.036000000000000004
0.011;0.097;0.043000000000000003;0.528;0.078;0.094;0.038;0.065;0.063;0.056
0.006;0.05;0.014;0.53;0.061;0.081;0.042;0.08;0.07100000000000001;0.067
0.028;0.024;0.003;0.521;0.049;0.07100000000000001;0.044;0.091;0.076;0.07
0.078;0.032;0.016;0.515;0.045;0.063;0.044;0.094;0.079;0.07
0.117;0.076;0.07200000000000001;0.505;0.045;0.059000000000000004;0.045;0.08600000000000001;0.078;0.066
0.123;0.136;0.149;0.494;0.046;0.061;0.044;0.07100000000000001;0.066;0.059000000000000004
0.114;0.17200000000000001;0.20800000000000002;0.48;0.041;0.067;0.041;0.055;0.056;0.052000000000000005
0.106;0.212;0.224;0.466;0.037;0.079;0.038;0.044;0.052000000000000005;0.044
0.112;0.264;0.224;0.457;0.04;0.097;0.041;0.038;0.056;0.035
0.132;0.31;0.227;0.443;0.052000000000000005;0.11900000000000001;0.048;0.04;0.058;0.036000000000000004
0.157;0.295;0.247;0.41500000000000004;0.069;0.14;0.06;0.042;0.065;0.041
0.16;0.252;0.254;0.379;0.092;0.151;0.067;0.037;0.065;0.04
0.152;0.23600000000000002;0.234;0.336;0.111;0.155;0.065;0.031;0.06;0.035
0.151;0.231;0.20500000000000002;0.28500000000000003;0.124;0.149;0.066;0.029;0.063;0.031
0.155;0.244;0.194;0.233;0.129;0.138;0.065;0.029;0.065;0.028
0.15;0.221;0.186;0.197;0.13;0.122;0.067;0.033;0.069;0.03
0.10300000000000001;0.182;0.10200000000000001;0.149;0.092;0.08600000000000001;0.07100000000000001;0.037;0.076;0.03
0.031;0.156;0.052000000000000005;0.08700000000000001;0.035;0.053;0.083;0.044;0.08600000000000001;0.036000000000000004
0.013000000000000001;0.127;0.042;0.07200000000000001;0.012;0.058;0.08600000000000001;0.049;0.085;0.043000000000000003
0.005;0.10300000000000001;0.025;0.067;0.03;0.076;0.078;0.052000000000000005;0.083;0.044
0.005;0.07200000000000001;0.018000000000000002;0.052000000000000005;0.027;0.074;0.07100000000000001;0.056;0.091;0.042
0.016;0.052000000000000005;0.02;0.032;0.019;0.066;0.074;0.059000000000000004;0.095;0.042
0.044;0.049;0.037;0.018000000000000002;0.012;0.054;0.088;0.068;0.106;0.049
0.083;0.078;0.085;0.01;0.008;0.05;0.111;0.082;0.122;0.066
0.133;0.15;0.152;0.008;0.006;0.057;0.146;0.10200000000000001;0.151;0.09
0.184;0.247;0.224;0.006;0.009000000000000001;0.066;0.163;0.109;0.161;0.10200000000000001
0.222;0.293;0.303;0.007;0.036000000000000004;0.07100000000000001;0.159;0.107;0.153;0.113
0.198;0.302;0.361;0.012;0.077;0.07100000000000001;0.151;0.10400000000000001;0.14400000000000002;0.11900000000000001
0.161;0.314;0.381;0.019;0.109;0.079;0.133;0.096;0.131;0.112
0.14100000000000001;0.312;0.373;0.027;0.136;0.10200000000000001;0.113;0.083;0.114;0.096
0.128;0.313;0.362;0.037;0.156;0.126;0.096;0.073;0.10400000000000001;0.078
0.117;0.312;0.359;0.048;0.171;0.14400000000000002;0.09;0.07100000000000001;0.101;0.068
0.10400000000000001;0.305;0.35100000000000003;0.059000000000000004;0.179;0.163;0.082;0.07100000000000001;0.096;0.063
0.10200000000000001;0.309;0.34700000000000003;0.07100000000000001;0.187;0.19;0.075;0.068;0.092;0.056
0.107;0.323;0.34700000000000003;0.084;0.193;0.216;0.07;0.069;0.093;0.052000000000000005
0.129;0.333;0.341;0.095;0.192;0.243;0.069;0.07;0.092;0.052000000000000005
0.132;0.342;0.343;0.10200000000000001;0.186;0.258;0.074;0.07200000000000001;0.097;0.052000000000000005
0.11800000000000001;0.35100000000000003;0.352;0.10400000000000001;0.176;0.254;0.078;0.076;0.098;0.056
0.105;0.34700000000000003;0.373;0.101;0.168;0.246;0.091;0.082;0.111;0.061
0.097;0.328;0.375;0.095;0.166;0.247;0.10400000000000001;0.093;0.11900000000000001;0.07200000000000001
0.082;0.26;0.296;0.08700000000000001;0.133;0.214;0.106;0.092;0.12;0.076
0.036000000000000004;0.232;0.28400000000000003;0.078;0.091;0.164;0.112;0.099;0.127;0.081
0.013000000000000001;0.234;0.302;0.07200000000000001;0.08700000000000001;0.153;0.116;0.10300000000000001;0.135;0.08600000000000001
0.014;0.178;0.244;0.065;0.077;0.14400000000000002;0.117;0.10400000000000001;0.133;0.088
0.009000000000000001;0.134;0.192;0.06;0.066;0.129;0.115;0.10300000000000001;0.131;0.091
0.006;0.117;0.17200000000000001;0.056;0.058;0.116;0.124;0.109;0.139;0.094
0.014;0.11800000000000001;0.183;0.056;0.049;0.109;0.138;0.11800000000000001;0.147;0.098
0.032;0.156;0.243;0.058;0.046;0.115;0.166;0.136;0.17200000000000001;0.13
0.088;0.277;0.395;0.053;0.044;0.124;0.23900000000000002;0.20400000000000001;0.223;0.219
0.132;0.393;0.451;0.044;0.04;0.127;0.281;0.254;0.264;0.28200000000000003
0.121;0.41500000000000004;0.41300000000000003;0.032;0.038;0.129;0.293;0.28;0.279;0.307
0.097;0.41600000000000004;0.373;0.022;0.041;0.13;0.292;0.269;0.28300000000000003;0.289
0.099;0.393;0.34700000000000003;0.015;0.044;0.128;0.256;0.242;0.256;0.245
0.11900000000000001;0.358;0.334;0.01;0.043000000000000003;0.124;0.224;0.212;0.228;0.20600000000000002
0.139;0.333;0.328;0.007;0.044;0.122;0.187;0.188;0.198;0.182
0.149;0.321;0.321;0.005;0.043000000000000003;0.12;0.156;0.168;0.17200000000000001;0.163
0.15;0.317;0.314;0.003;0.038;0.11800000000000001;0.14300000000000002;0.151;0.161;0.14300000000000002
0.148;0.318;0.31;0.003;0.034;0.12;0.14300000000000002;0.146;0.164;0.132
0.13;0.314;0.312;0.006;0.037;0.127;0.15;0.14300000000000002;0.17;0.134
0.107;0.316;0.324;0.008;0.051000000000000004;0.14100000000000001;0.163;0.14300000000000002;0.17200000000000001;0.137
0.091;0.318;0.335;0.008;0.062;0.156;0.167;0.133;0.159;0.14
0.088;0.318;0.342;0.006;0.064;0.163;0.171;0.122;0.151;0.136
0.10400000000000001;0.321;0.342;0.006;0.06;0.161;0.17400000000000002;0.116;0.149;0.13
0.126;0.312;0.329;0.007;0.053;0.151;0.166;0.11;0.14200000000000002;0.123
0.121;0.226;0.234;0.008;0.04;0.125;0.14;0.08700000000000001;0.123;0.10200000000000001
0.076;0.151;0.14400000000000002;0.007;0.012;0.094;0.135;0.074;0.116;0.08600000000000001
0.029;0.11;0.157;0.007;0.01;0.082;0.134;0.08;0.124;0.08600000000000001
0.013000000000000001;0.097;0.164;0.01;0.014;0.076;0.108;0.068;0.106;0.07200000000000001
0.007;0.093;0.17;0.019;0.013000000000000001;0.07100000000000001;0.095;0.064;0.098;0.067
0.003;0.089;0.187;0.037;0.011;0.074;0.101;0.07;0.114;0.069
0.008;0.093;0.216;0.053;0.015;0.081;0.124;0.08700000000000001;0.14400000000000002;0.08
0.02;0.131;0.294;0.065;0.032;0.092;0.178;0.14200000000000002;0.192;0.13
0.059000000000000004;0.255;0.462;0.061;0.044;0.106;0.247;0.234;0.276;0.212
0.111;0.444;0.518;0.048;0.036000000000000004;0.12;0.274;0.289;0.315;0.265
0.14100000000000001;0.504;0.482;0.047;0.032;0.137;0.281;0.289;0.331;0.266
0.149;0.491;0.436;0.058;0.041;0.166;0.291;0.273;0.34;0.245
0.156;0.466;0.425;0.068;0.059000000000000004;0.20800000000000002;0.309;0.26;0.34400000000000003;0.241
0.176;0.422;0.41400000000000003;0.076;0.091;0.276;0.305;0.242;0.335;0.241
0.176;0.382;0.393;0.078;0.117;0.34800000000000003;0.299;0.231;0.323;0.23900000000000002
0.149;0.362;0.373;0.08600000000000001;0.137;0.404;0.304;0.23900000000000002;0.335;0.23900000000000002
0.131;0.356;0.352;0.101;0.159;0.43;0.323;0.265;0.365;0.249
0.124;0.365;0.331;0.12;0.186;0.435;0.337;0.306;0.387;0.274
0.114;0.367;0.311;0.139;0.216;0.41300000000000003;0.324;0.329;0.373;0.292
0.111;0.367;0.304;0.152;0.226;0.382;0.299;0.326;0.342;0.297
0.12;0.34400000000000003;0.309;0.158;0.218;0.387;0.28400000000000003;0.311;0.317;0.296
0.12;0.306;0.304;0.167;0.22;0.436;0.274;0.297;0.303;0.29
0.10300000000000001;0.268;0.249;0.191;0.232;0.46900000000000003;0.258;0.272;0.28600000000000003;0.274
0.08700000000000001;0.247;0.139;0.219;0.23900000000000002;0.47100000000000003;0.245;0.26;0.263;0.275
0.042;0.186;0.051000000000000004;0.217;0.179;0.40700000000000003;0.23;0.242;0.23900000000000002;0.28400000000000003
0.01;0.078;0.029;0.209;0.139;0.392;0.219;0.20700000000000002;0.226;0.232
0.02;0.041;0.039;0.198;0.11800000000000001;0.41000000000000003;0.247;0.192;0.219;0.244
0.065;0.028;0.03;0.194;0.10300000000000001;0.41300000000000003;0.241;0.194;0.197;0.264
0.11900000000000001;0.04;0.03;0.214;0.096;0.417;0.2;0.17200000000000001;0.18;0.21
0.151;0.083;0.047;0.245;0.094;0.421;0.185;0.16;0.178;0.185
0.154;0.111;0.091;0.267;0.08600000000000001;0.404;0.19;0.176;0.192;0.184
0.197;0.14300000000000002;0.203;0.295;0.094;0.402;0.276;0.248;0.272;0.271
0.274;0.257;0.434;0.334;0.105;0.419;0.364;0.297;0.307;0.35000000000000003
0.261;0.382;0.539;0.357;0.145;0.43;0.37;0.30000000000000004;0.28800000000000003;0.34500000000000003
0.201;0.481;0.526;0.386;0.167;0.41300000000000003;0.33;0.294;0.273;0.324
0.167;0.503;0.511;0.391;0.185;0.403;0.309;0.28500000000000003;0.294;0.308
0.159;0.499;0.518;0.401;0.20700000000000002;0.395;0.318;0.313;0.325;0.298
0.17400000000000002;0.492;0.531;0.41100000000000003;0.224;0.39;0.354;0.321;0.324;0.334
0.18;0.466;0.512;0.404;0.234;0.419;0.343;0.302;0.30000000000000004;0.337
0.166;0.425;0.46900000000000003;0.385;0.268;0.488;0.316;0.278;0.267;0.326
0.13;0.382;0.445;0.375;0.31;0.527;0.29;0.267;0.247;0.323
0.10300000000000001;0.354;0.43;0.40700000000000003;0.35000000000000003;0.529;0.28;0.274;0.241;0.329
0.08600000000000001;0.324;0.398;0.467;0.378;0.498;0.293;0.297;0.27;0.338
0.078;0.304;0.405;0.504;0.374;0.466;0.322;0.315;0.297;0.34
0.123;0.315;0.421;0.5;0.362;0.445;0.321;0.305;0.298;0.318
0.323;0.34600000000000003;0.448;0.46900000000000003;0.331;0.436;0.293;0.289;0.281;0.291
0.454;0.373;0.46;0.443;0.297;0.47500000000000003;0.246;0.26;0.247;0.261
0.489;0.386;0.462;0.43;0.272;0.51;0.20500000000000002;0.23700000000000002;0.225;0.245
0.436;0.39;0.456;0.436;0.23900000000000002;0.456;0.187;0.222;0.212;0.23500000000000001
0.306;0.316;0.448;0.468;0.196;0.312;0.177;0.197;0.187;0.212
0.219;0.227;0.484;0.468;0.147;0.28300000000000003;0.154;0.162;0.154;0.2
0.20700000000000002;0.20700000000000002;0.5660000000000001;0.462;0.11800000000000001;0.335;0.139;0.171;0.15;0.195
0.232;0.202;0.596;0.463;0.11900000000000001;0.367;0.146;0.195;0.15;0.225
0.219;0.169;0.598;0.486;0.107;0.34800000000000003;0.126;0.168;0.11900000000000001;0.214
0.164;0.14100000000000001;0.58;0.504;0.108;0.323;0.09;0.139;0.08;0.188
0.157;0.169;0.559;0.536;0.11800000000000001;0.336;0.079;0.137;0.066;0.181
0.139;0.215;0.5670000000000001;0.581;0.121;0.362;0.11800000000000001;0.138;0.09;0.18
0.114;0.217;0.5750000000000001;0.605;0.137;0.405;0.185;0.124;0.178;0.164
0.08600000000000001;0.192;0.533;0.612;0.166;0.426;0.31;0.153;0.30000000000000004;0.161
0.048;0.167;0.47800000000000004;0.619;0.195;0.406;0.44;0.247;0.41000000000000003;0.201
0.019;0.128;0.428;0.619;0.21;0.376;0.445;0.324;0.40700000000000003;0.289
0.012;0.098;0.394;0.638;0.249;0.40700000000000003;0.387;0.323;0.359;0.324
0.024;0.12;0.37;0.661;0.308;0.466;0.317;0.274;0.291;0.306
0.032;0.192;0.34800000000000003;0.666;0.311;0.518;0.258;0.25;0.269;0.266
0.033;0.244;0.326;0.664;0.304;0.536;0.224;0.217;0.243;0.212
0.025;0.266;0.309;0.7010000000000001;0.417;0.612;0.23900000000000002;0.195;0.232;0.192
0.013000000000000001;0.279;0.291;0.716;0.482;0.5750000000000001;0.281;0.199;0.23900000000000002;0.201
0.005;0.271;0.26;0.685;0.438;0.482;0.341;0.224;0.265;0.24
0.017;0.247;0.219;0.632;0.373;0.404;0.359;0.241;0.276;0.264
0.051000000000000004;0.241;0.195;0.59;0.331;0.381;0.34;0.23800000000000002;0.27;0.262
0.084;0.23;0.167;0.581;0.269;0.36;0.297;0.232;0.25;0.241
0.10400000000000001;0.188;0.14300000000000002;0.5730000000000001;0.215;0.28;0.241;0.20800000000000002;0.221;0.20500000000000002
0.105;0.111;0.096;0.526;0.14100000000000001;0.25;0.192;0.188;0.2;0.167
0.074;0.039;0.06;0.51;0.07100000000000001;0.20700000000000002;0.11800000000000001;0.124;0.139;0.10300000000000001
0.048;0.016;0.049;0.506;0.041;0.148;0.094;0.14400000000000002;0.151;0.10400000000000001
0.048;0.003;0.045;0.459;0.032;0.125;0.10400000000000001;0.164;0.168;0.115
0.038;0.007;0.052000000000000005;0.401;0.03;0.123;0.10200000000000001;0.155;0.164;0.107
0.033;0.011;0.054;0.355;0.024;0.128;0.106;0.155;0.167;0.109
0.031;0.014;0.047;0.323;0.016;0.123;0.123;0.161;0.17400000000000002;0.122
0.027;0.017;0.042;0.326;0.012;0.11900000000000001;0.17500000000000002;0.216;0.225;0.17200000000000001
0.027;0.026000000000000002;0.047;0.331;0.022;0.14100000000000001;0.23600000000000002;0.312;0.315;0.244
0.025;0.043000000000000003;0.051000000000000004;0.312;0.043000000000000003;0.182;0.281;0.37;0.372;0.293
0.023;0.058;0.05;0.295;0.069;0.215;0.306;0.39;0.393;0.317
0.02;0.063;0.047;0.275;0.096;0.225;0.323;0.392;0.396;0.328
0.017;0.059000000000000004;0.04;0.264;0.11800000000000001;0.247;0.334;0.386;0.393;0.334
0.016;0.055;0.031;0.254;0.136;0.268;0.35000000000000003;0.39;0.395;0.34900000000000003
0.014;0.051000000000000004;0.024;0.248;0.14400000000000002;0.281;0.364;0.39;0.392;0.362
0.013000000000000001;0.047;0.016;0.246;0.146;0.268;0.371;0.371;0.368;0.371
0.012;0.041;0.011;0.244;0.137;0.264;0.378;0.343;0.34400000000000003;0.375
0.012;0.036000000000000004;0.007;0.256;0.11900000000000001;0.266;0.383;0.305;0.331;0.373
0.011;0.034;0.005;0.279;0.106;0.266;0.375;0.268;0.31;0.35100000000000003
0.008;0.031;0.004;0.277;0.099;0.232;0.334;0.23600000000000002;0.281;0.295
0.006;0.027;0.003;0.254;0.094;0.179;0.329;0.209;0.276;0.241
0.007;0.024;0.003;0.23;0.10300000000000001;0.129;0.323;0.194;0.274;0.215
0.015;0.025;0.003;0.20700000000000002;0.116;0.098;0.293;0.188;0.266;0.203
0.023;0.029;0.005;0.19;0.121;0.078;0.295;0.201;0.26;0.203
0.026000000000000002;0.043000000000000003;0.007;0.156;0.11900000000000001;0.06;0.299;0.193;0.258;0.211
0.02;0.033;0.007;0.14;0.112;0.054;0.264;0.177;0.228;0.19
0.013000000000000001;0.035;0.009000000000000001;0.13;0.088;0.056;0.261;0.183;0.218;0.203
0.01;0.05;0.015;0.121;0.08600000000000001;0.06;0.249;0.185;0.233;0.187
0.011;0.058;0.023;0.111;0.078;0.066;0.234;0.177;0.216;0.179
0.011;0.059000000000000004;0.023;0.098;0.07100000000000001;0.068;0.23700000000000002;0.17300000000000001;0.20700000000000002;0.181
0.011;0.056;0.015;0.088;0.07200000000000001;0.08;0.228;0.17;0.20400000000000001;0.176
0.013000000000000001;0.058;0.014;0.085;0.085;0.101;0.274;0.20800000000000002;0.23900000000000002;0.23700000000000002
0.015;0.091;0.017;0.084;0.091;0.126;0.329;0.256;0.271;0.307
0.015;0.137;0.016;0.078;0.096;0.146;0.324;0.269;0.276;0.301
0.016;0.162;0.014;0.066;0.10300000000000001;0.163;0.31;0.264;0.281;0.277
0.017;0.163;0.012;0.052000000000000005;0.11800000000000001;0.17400000000000002;0.291;0.248;0.274;0.264
0.016;0.14400000000000002;0.01;0.042;0.128;0.184;0.281;0.274;0.274;0.264
0.015;0.11900000000000001;0.009000000000000001;0.038;0.132;0.17500000000000002;0.272;0.23900000000000002;0.251;0.241
0.014;0.095;0.007;0.035;0.136;0.154;0.259;0.232;0.228;0.245
0.014;0.077;0.005;0.036000000000000004;0.13;0.13;0.23;0.20700000000000002;0.195;0.224
0.012;0.063;0.005;0.036000000000000004;0.125;0.115;0.221;0.196;0.17300000000000001;0.22
0.012;0.049;0.005;0.041;0.112;0.115;0.212;0.17200000000000001;0.152;0.212
0.011;0.038;0.006;0.049;0.10400000000000001;0.13;0.198;0.154;0.14;0.197
0.01;0.027;0.013000000000000001;0.051000000000000004;0.106;0.151;0.189;0.145;0.135;0.19
0.009000000000000001;0.015;0.029;0.049;0.114;0.17400000000000002;0.178;0.136;0.13;0.184
0.008;0.008;0.049;0.054;0.127;0.192;0.161;0.129;0.124;0.17400000000000002
0.008;0.004;0.061;0.069;0.14;0.202;0.157;0.12;0.11900000000000001;0.164
0.008;0.003;0.063;0.095;0.149;0.197;0.153;0.113;0.116;0.154
0.006;0.005;0.052000000000000005;0.123;0.14300000000000002;0.182;0.137;0.101;0.10400000000000001;0.135
0.002;0.004;0.022;0.146;0.111;0.167;0.107;0.076;0.076;0.107
0.002;0.003;0.012;0.17400000000000002;0.08;0.17200000000000001;0.082;0.055;0.053;0.08600000000000001
0.005;0.002;0.017;0.212;0.07200000000000001;0.20500000000000002;0.065;0.046;0.045;0.073
0.011;0.002;0.023;0.266;0.077;0.233;0.057;0.041;0.044;0.066
0.016;0.005;0.031;0.31;0.105;0.296;0.056;0.042;0.046;0.065
0.022;0.011;0.044;0.35100000000000003;0.133;0.364;0.061;0.047;0.054;0.064
0.032;0.017;0.077;0.402;0.195;0.437;0.09;0.074;0.08700000000000001;0.089
0.047;0.02;0.11800000000000001;0.448;0.229;0.489;0.128;0.113;0.126;0.13
0.052000000000000005;0.024;0.139;0.489;0.251;0.546;0.159;0.14300000000000002;0.16;0.154
0.047;0.026000000000000002;0.132;0.535;0.277;0.534;0.184;0.17;0.185;0.171
0.04;0.025;0.108;0.578;0.312;0.521;0.203;0.187;0.2;0.182
0.037;0.022;0.078;0.603;0.363;0.504;0.21;0.188;0.197;0.185
0.034;0.024;0.056;0.612;0.41300000000000003;0.47300000000000003;0.20400000000000001;0.169;0.183;0.178
0.038;0.031;0.038;0.593;0.442;0.42;0.192;0.146;0.17;0.168
0.044;0.038;0.023;0.553;0.465;0.373;0.183;0.132;0.165;0.161
0.047;0.048;0.014;0.482;0.493;0.34800000000000003;0.182;0.122;0.167;0.156
0.049;0.056;0.007;0.41300000000000003;0.528;0.321;0.18;0.11800000000000001;0.17300000000000001;0.149
0.052000000000000005;0.061;0.003;0.37;0.488;0.28400000000000003;0.184;0.12;0.184;0.14300000000000002
0.06;0.07200000000000001;0.002;0.314;0.47100000000000003;0.241;0.197;0.131;0.2;0.146
0.088;0.095;0.006;0.293;0.423;0.20700000000000002;0.215;0.147;0.216;0.15
0.136;0.14300000000000002;0.035;0.28600000000000003;0.404;0.202;0.228;0.161;0.23;0.156
0.166;0.202;0.112;0.28600000000000003;0.394;0.221;0.241;0.177;0.23;0.17
0.17500000000000002;0.23700000000000002;0.197;0.289;0.355;0.253;0.23600000000000002;0.186;0.203;0.197
0.16;0.211;0.176;0.279;0.28600000000000003;0.264;0.197;0.159;0.159;0.185
0.125;0.201;0.14;0.294;0.311;0.312;0.139;0.101;0.117;0.12
0.115;0.302;0.162;0.31;0.401;0.434;0.114;0.083;0.10200000000000001;0.096
0.133;0.333;0.197;0.318;0.466;0.523;0.131;0.10400000000000001;0.12;0.117
0.139;0.339;0.203;0.337;0.494;0.5740000000000001;0.14400000000000002;0.105;0.137;0.111
0.13;0.333;0.182;0.36;0.493;0.594;0.14100000000000001;0.101;0.139;0.10300000000000001
0.123;0.327;0.156;0.384;0.449;0.617;0.137;0.101;0.131;0.101
0.157;0.318;0.224;0.41300000000000003;0.434;0.6890000000000001;0.18;0.139;0.189;0.129
0.224;0.431;0.434;0.462;0.488;0.755;0.254;0.20400000000000001;0.266;0.194
0.299;0.496;0.526;0.504;0.525;0.794;0.275;0.229;0.305;0.22
0.334;0.511;0.522;0.529;0.531;0.812;0.269;0.23;0.317;0.219
0.35000000000000003;0.51;0.52;0.5730000000000001;0.51;0.8200000000000001;0.263;0.23;0.322;0.21
0.34400000000000003;0.498;0.516;0.649;0.513;0.839;0.252;0.23;0.319;0.203
0.34;0.507;0.539;0.733;0.554;0.872;0.249;0.23700000000000002;0.321;0.20500000000000002
0.362;0.507;0.5690000000000001;0.778;0.589;0.908;0.247;0.254;0.32;0.215
0.40900000000000003;0.507;0.59;0.8;0.607;0.932;0.245;0.264;0.318;0.219
0.425;0.532;0.652;0.8190000000000001;0.666;0.9410000000000001;0.253;0.277;0.321;0.226
0.398;0.5750000000000001;0.71;0.837;0.8130000000000001;0.936;0.268;0.30000000000000004;0.334;0.247
0.38;0.61;0.742;0.844;0.865;0.93;0.296;0.331;0.359;0.28
0.34400000000000003;0.628;0.798;0.839;0.852;0.929;0.33;0.34900000000000003;0.373;0.308
0.291;0.611;0.74;0.8290000000000001;0.834;0.929;0.35100000000000003;0.329;0.362;0.312
0.293;0.628;0.715;0.8190000000000001;0.8170000000000001;0.937;0.35100000000000003;0.31;0.34900000000000003;0.315
0.324;0.623;0.6940000000000001;0.835;0.854;0.9460000000000001;0.337;0.337;0.364;0.328
0.34400000000000003;0.626;0.738;0.852;0.846;0.935;0.37;0.354;0.386;0.384
0.321;0.612;0.769;0.857;0.839;0.923;0.41600000000000004;0.448;0.466;0.459
0.264;0.595;0.763;0.87;0.847;0.923;0.396;0.51;0.492;0.494
0.289;0.6970000000000001;0.844;0.894;0.863;0.928;0.456;0.459;0.51;0.398
